DURATION;POPULARITY;KEY;TEMPO;LOUDNESS;MODE;PLAYLISTID;MOOD;PLAYLIST;PLAYLISTDESCRIPTION;URI;ARTIST;SONG;DANCEABILITY;ENERGY;INSTRUMENTALNESS;ACOUSTICNESS
0.38176317901683665;0.7605633802816901;0.6363636363636364;0.2346990389479008;0.8289557975656631;1.0;2uAichKSjJSyrmal8Kb3W9;NONE;All Out 90's;The decade brought to you by boy bands, girl groups, grunge and europop: there's a lot to pack into our 90's nostalgia-fest.;spotify:track:4EnkwZd0UJAuHpNMMemQaA;Semisonic;Closing Time;0.481;0.865;1.24E-6;0.0204
0.20017648687848222;0.8732394366197183;0.09090909090909091;0.3383582248489205;0.8602966540186271;0.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:2lnzGkdtDj5mtlcOW2yRtG;Shakira;Whenever, Wherever;0.793;0.832;1.12E-5;0.236
0.5252362154829685;0.8028169014084507;1.0;0.3183518355828874;0.9188390085251072;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:6fgbQt13JlpN59PytgTMsA;Red Hot Chili Peppers;Snow (Hey Oh);0.427;0.9;1.75E-5;0.116
0.29398911977169356;0.971830985915493;0.18181818181818182;0.2818132204563001;0.7748484699157345;0.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:5IVuqXILoxVWvWEPm82Jxr;Beyoncé;Crazy In Love;0.646;0.77;0.0;0.00249
0.38752012466732694;0.8028169014084507;0.09090909090909091;0.7800628277826583;0.8730596757502587;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:2Y2ud3awMZHDxOCpDebiv3;Rihanna;Umbrella;0.583;0.829;0.0;0.00864
0.21704131013344474;0.9295774647887324;0.8181818181818182;0.6427601629262838;0.8213176957571577;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:0ntQJM78wzOLVeCUAW7Y45;Kings of Leon;Sex on Fire;0.542;0.905;0.0104;0.00172
0.26099639985543094;0.9014084507042254;0.09090909090909091;0.6070335170247317;0.9170649977824866;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:0eGsygTp906u18L0Oimnem;The Killers;Mr. Brightside;0.351;0.928;0.0;0.00113
0.278750698202744;0.9154929577464789;0.09090909090909091;0.3075899156084444;0.9168678854777511;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:3FtYbEfBqAlGO46NUDQSAt;MGMT;Electric Feel;0.763;0.807;0.28;0.0714
0.3763488807633996;0.7464788732394366;0.9090909090909091;0.4377845220030348;0.6792490021189573;0.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:0p6GeAWS4VCZddxNbBtEss;Adele;Hometown Glory;0.445;0.337;7.36E-5;0.964
0.18806648298262824;0.7605633802816901;1.0;0.4868021723504512;0.8725176169122357;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:1hRFVIy9As8OVRk8B7CrD5;David Guetta;When Love Takes Over (feat. Kelly Rowland);0.674;0.862;4.27E-4;0.0157
0.13731007711913334;0.7323943661971831;0.45454545454545453;0.2740795463621116;0.8005223476075495;0.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:2Arl7cRrFiuDiHQjdMEXOU;Amy Winehouse;Our Day Will Come;0.701;0.66;2.84E-5;0.0489
0.3266884771904791;0.7323943661971831;0.18181818181818182;0.3206746000053244;0.8686246488937074;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:2PkeVPcL32LA96cK5ySC3c;Usher;Yeah!;0.895;0.795;0.0;0.0219
0.3345740611226631;0.43661971830985913;0.7272727272727273;0.5479660836461411;0.9209086877248313;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:68cUm6PXljBZdjsZpUSabI;U2;City Of Blinding Lights - Radio Edit;0.444;0.799;0.00551;1.79E-4
0.26976911197998565;0.6338028169014085;0.6363636363636364;0.4187165561856081;0.7978120534174347;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:27cXevtj5VflsCUAZwr9eI;Madonna;Music;0.738;0.852;0.0895;0.00153
0.2369125122625524;0.5633802816901409;0.8181818181818182;0.5956260149615312;0.9060267087172916;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:5Pdd4QCr0rREXM03zBM2Eh;The Hives;Walk Idiot Walk;0.624;0.941;0.00505;0.00402
0.23656751796551934;0.7746478873239436;0.9090909090909091;0.28871495886909987;0.8957275907948554;0.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:7C86DVl6REN8VPeGEMOf9q;Sean Paul;Get Busy;0.735;0.824;0.0;0.615
0.3219946772308458;0.5211267605633803;0.8181818181818182;0.5663485344621036;0.8039718129404229;0.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:0x33TsFwcpAZBxePZmokvu;Teddybears;Hiphopper - Single Edit;0.606;0.923;2.56E-6;0.00173
0.2928931174811192;0.5915492957746479;0.6363636363636364;0.3666972818997417;0.7977627753412507;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:3sTc75CCyIw4FPs6cXkOe7;John Legend;Save Room;0.69;0.572;0.0;0.0457
0.3012809380089839;0.8873239436619719;0.0;0.1509597210020499;0.9911792243630809;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:3AszgPDZd9q0DpDFt4HFBy;OutKast;Hey Ya! - Radio Mix / Club Mix;0.715;0.97;1.56E-4;0.0644
0.28591578384112426;0.7464788732394366;0.9090909090909091;0.4164670021031334;0.9292366825999113;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:3Fzlg5r1IjhLk2qRw667od;Toploader;Dancing in the Moonlight;0.632;0.858;0.0;0.0624
0.17442160649997418;0.39436619718309857;0.5454545454545454;0.510462423129143;0.7587345390035973;0.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:6lBGYXgvdyUrsXBuZmEGIt;Eliza Doolittle;Skinny Genes;0.784;0.835;0.00199;0.573
0.4000995085591442;0.5492957746478874;0.8181818181818182;0.3408140989803796;0.8278716798896172;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:1HFgjUOheWVmz6Y068Qvaz;Snow Patrol;Just Say Yes;0.545;0.883;1.38E-5;0.0216
0.22358212037719377;0.7323943661971831;1.0;0.4669155818225381;0.8144187650914109;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:5OQGeJ1ceykovrykZsGhqL;The Corrs;Breathless;0.61;0.875;5.34E-5;0.063
0.24830201786460265;0.9014084507042254;0.09090909090909091;0.2676037590181828;0.8814862267777065;0.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:0KpfYajJVVGgQ32Dby7e9i;Train;Hey, Soul Sister;0.675;0.885;0.0;0.217
0.27943833989683026;0.7605633802816901;0.09090909090909091;0.22102201634587226;0.8910954516335682;0.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:5DCA1FOUDBURlRTNg4ganf;Eve;Let Me Blow Ya Mind;0.905;0.559;0.0;0.249
0.36439611916619336;0.0;0.36363636363636365;0.254159678406943;0.974424678460553;0.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:1K1B7IGu6pog0iivnSdmzC;Michael Jackson;You Rock My World - Radio Edit;0.817;0.761;5.4E-4;0.0326
0.16181171290841928;0.7605633802816901;0.0;0.5917192450017305;0.9862514167446903;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:1pHP4JeQV9wDx87D6qH9hD;OK Go;Here It Goes Again;0.537;0.882;9.06E-5;3.42E-4
0.41649729871812324;0.9154929577464789;0.7272727272727273;0.11355589276681839;0.7755383629823092;0.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:7Lf7oSEVdzZqTA0kEDSlS5;Justin Timberlake;Cry Me a River;0.624;0.653;0.0;0.575
0.39840974057367623;0.6338028169014085;0.09090909090909091;0.5793200756063147;0.902183018774947;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:1uPrIHgYztXSkkcts9jet8;Ricky Martin;She Bangs - English Version;0.63;0.95;6.51E-6;9.15E-4
0.5462644393021259;0.6056338028169014;0.09090909090909091;0.5252642227724089;0.7587838170797813;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:3RCRJZwRMFvuyZjKkLfxnp;Arcade Fire;No Cars Go;0.305;0.773;0.251;6.64E-4
0.21807394612456407;0.8591549295774648;0.45454545454545453;0.3741980140031414;0.5597989454491696;0.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:7uKcScNXuO3MWw6LowBjW1;Ciara;One, Two Step;0.944;0.511;0.00107;0.042
0.20856196050636713;0.6197183098591549;0.18181818181818182;0.420786412160903;0.7657320258217121;0.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:6zQlRd6tvEVJm59P8PMj7o;Kesha;TiK ToK;0.745;0.667;0.0;0.0608
0.31363971330269846;0.8591549295774648;0.45454545454545453;0.14086334957271776;0.8092445670921008;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:5xEM5hIgJ1jjgcEBfpkt2F;Avril Lavigne;Complicated;0.585;0.776;7.74E-6;0.0572
0.2647960309227541;0.7746478873239436;0.0;0.4701102148390703;0.9033656926033609;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:3ydfhgIZIc2j39NLIhpJpq;CeeLo Green;F**k You;0.693;0.879;0.0;0.193
0.23829014255070477;0.676056338028169;0.09090909090909091;0.1708928999281207;0.8010151283693885;0.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:1ctdfJSzp6qF2iDAVdDrfl;Sugababes;About You Now;0.584;0.699;6.05E-5;6.52E-5
0.17357672250724018;0.7746478873239436;0.7272727272727273;0.4073157096078588;0.8039718129404229;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:24nRdDUUIdM2mv1YdwMdu6;Timbaland;Apologize;0.657;0.588;0.0;0.0252
0.2757138096288612;0.8591549295774648;0.2727272727272727;0.820594734179911;0.7647957423742178;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:1mr3616BzLdhXfJmLmRsO8;Owl City;Fireflies;0.513;0.661;0.0;0.0274
0.3562547231362094;0.7464788732394366;0.45454545454545453;0.314351888826771;0.8108707436061695;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:6LtPIXlIzPOTF8vTecYjRe;Leona Lewis;Bleeding Love;0.635;0.647;0.0;0.192
0.29818303003562596;0.23943661971830985;1.0;0.2540332241833719;0.8779382052924656;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:6t6rudGjkLftasgUiSGcPN;Vanessa Carlton;A Thousand Miles - Single Version;0.566;0.825;0.0;0.264
0.2237393626758415;0.8450704225352113;0.45454545454545453;0.2544258978249873;0.8734046222835461;0.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:5zF2zGPkL6Ipsn9AfAK6RP;Maroon 5;This Love;0.714;0.868;0.0;0.0551
0.15630353865578958;0.8873239436619719;0.7272727272727273;0.36703671165774826;0.8737495688168335;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:1vxw6aYJls2oq3gW0DujAo;Gnarls Barkley;Crazy;0.855;0.587;0.00714;0.0505
0.3081949053495238;1.0;1.0;0.6264875009983227;0.6897945104223132;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:1EzrEOXmMH3G43AXT1y7pA;Jason Mraz;I'm Yours;0.686;0.457;0.0;0.595
0.2168535581350594;0.6901408450704225;0.6363636363636364;0.433997550781354;0.8558616271620757;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:05qq6mwIbG1ZsQhlMKyDwN;P!nk;Raise Your Glass;0.7;0.708;0.0;0.00624
0.257846860082517;0.8873239436619719;0.45454545454545453;0.34734978569336844;0.833144434041295;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:47Slg6LuqLaX0VodpSCvPt;Bruno Mars;Just the Way You Are;0.637;0.843;0.0;0.0151
0.3086337756457495;0.9577464788732394;0.45454545454545453;0.5403921412027792;0.7492731483762874;0.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:1mea3bSkSGXuIRvnydlB5b;Coldplay;Viva La Vida;0.485;0.619;3.31E-6;0.0941
0.24307781850953075;0.7464788732394366;0.45454545454545453;0.2207757633841812;0.818016064652836;0.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:6tBdTwcyyGq1HU3PXgZK82;t.A.T.u.;All The Things She Said;0.604;0.831;0.00854;0.0359
0.4312991968908269;0.7746478873239436;0.0;0.4138380853499454;0.9141575912876363;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:6MjiVEJy1YVuJNFu72OH61;Lady Gaga;Bad Romance;0.695;0.919;4.1E-5;0.00264
0.36423887686754564;0.8450704225352113;0.09090909090909091;0.23454596278252535;0.9110530724880501;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:6HHytHLXLX8QfWTtGfFSvH;Snoop Dogg;Drop It Like It's Hot;0.892;0.628;0.0;0.169
0.16140569921191097;0.7746478873239436;0.45454545454545453;0.4870084923994356;0.943527324693244;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:14iN3o8ptQ8cFVZTEmyQRV;Katy Perry;I Kissed a Girl;0.699;0.76;0.0;0.00223
0.30212582200171795;0.9859154929577465;0.45454545454545453;0.47355775630274466;0.8116591928251121;0.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:7w87IxuO7BDcJ3YUqCyMTT;Foster The People;Pumped up Kicks;0.733;0.71;0.115;0.145
0.3040972179847639;0.16901408450704225;0.9090909090909091;0.44231025210978886;0.9370718967131524;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:3Fr5cZ8rAieKLOEcdjRaqB;Amy Winehouse;Back To Black;0.49;0.725;2.68E-5;0.123
0.3439616610419297;0.704225352112676;0.18181818181818182;0.3063187178872826;0.9241117626767852;0.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:3xl7PsO7Hzuig6To9FgDm6;Anastacia;Left Outside Alone;0.663;0.746;0.0;0.0697
0.33598220111055305;0.8591549295774648;0.09090909090909091;0.6940806112397838;1.0;0.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:2Mpj1Ul5OFPyyP4wB62Rvi;Destiny's Child;Survivor;0.514;0.911;0.0;0.0559
0.36661863344707973;0.7605633802816901;0.5454545454545454;0.4382370950137103;0.8248164391662149;0.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:6tXjP6xgPJ7Xr1igrO6bOE;Rihanna;Don't Stop The Music;0.835;0.669;6.92E-5;0.0336
0.2861669021389646;0.7605633802816901;0.36363636363636365;0.1738945238665708;0.869758044645937;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:4x3SQvTgvqSTU3nOL1urZh;Hoobastank;The Reason;0.473;0.643;0.0;0.0134
0.3559472792388534;0.9859154929577465;0.9090909090909091;0.43402417272315835;0.8988321095944416;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:5fVZC9GiM4e8vu99W0Xf6J;The Fray;How to Save a Life;0.64;0.743;0.0;0.269
0.27655869362159524;0.9014084507042254;0.6363636363636364;0.4097848947102201;0.6500271029419012;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:3XVBdLihbNbxUwZosxcGuJ;Alicia Keys;If I Ain't Got You;0.609;0.445;6.77E-6;0.603
0.24523696649096208;0.9014084507042254;0.8181818181818182;0.2610015174506828;0.7133494308382201;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:2nGFzvICaeEWjIrBrL2RAx;Corinne Bailey Rae;Put Your Records On;0.739;0.511;1.34E-6;0.167
0.6889559580749788;0.8169014084507042;0.5454545454545454;0.1546335489710619;0.8502932045532943;0.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:4QVOTT9CM2ftSLwnYGNDjd;Eminem;Stan;0.781;0.74;2.27E-6;0.0375
0.26692232230446805;0.8028169014084507;0.0;0.4205468146846631;0.9508204799684622;0.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:4TmGtGkkmaoXRCvpOwDJoO;Bon Jovi;It's My Life;0.546;0.931;1.67E-5;0.0295
0.19385393833285613;0.22535211267605634;1.0;0.22120836993850326;0.9606268171290593;0.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:3fsghmcEnT7K9f30ohHDRn;50 Cent;In Da Club;0.901;0.72;0.0;0.262
0.14197336737902905;0.28169014084507044;0.9090909090909091;0.462689348561084;0.7786921598580792;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:65Wn0KpbPXTVLNQNEMtK1j;Eric Prydz;Call On Me - Radio Edit;0.597;0.837;0.00114;0.00427
0.2865424061357353;0.7746478873239436;0.9090909090909091;0.45392407422197373;0.9684620312423002;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:3941McqnrX9blUEelPxgot;Shania Twain;Man! I Feel Like A Woman!;0.645;0.888;0.0;0.615
0.29342586377653757;0.8732394366197183;0.36363636363636365;0.8856454489790484;0.9417533139506234;0.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:646J2jOtUe4Jflrmh6JFjN;Evanescence;Bring Me To Life;0.312;0.946;2.93E-6;0.00749
0.2871056621308913;0.2676056338028169;0.18181818181818182;0.3130008252801959;0.7133494308382201;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:15iEXnizukvzpAFbLIRGKs;Plain White T's;Hey There Delilah;0.527;0.452;0.0;0.819
0.28306899416560666;0.647887323943662;0.8181818181818182;0.46049969384766926;0.7251761691223575;0.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:7MoKXLQeI0Bh2QodCjDO4K;Kylie Minogue;Can't Get You Out Of My Head;0.768;0.55;0.578;0.0269
0.2064028125249358;0.8169014084507042;0.45454545454545453;0.5736296355456166;0.9064702114029468;0.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:717TY4sfgKQm4kFbYQIzgo;Britney Spears;Toxic;0.774;0.847;0.0183;0.0279
0.28813829812201064;0.4647887323943662;0.2727272727272727;0.553896121183079;0.9021337406987633;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:5rYvoJOJ0y8AYodTdf3Wxi;Daniel Powter;Bad Day;0.599;0.785;0.00336;0.448
0.2924237374851559;0.6056338028169014;0.18181818181818182;0.4397212682693076;0.681515793623417;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:0ijhkvBpA7OBlY4clWSUZw;Daft Punk;One More Time - Short Radio Edit;0.648;0.671;0.0;0.0348
0.2291513140292987;0.5774647887323944;0.18181818181818182;0.3674360407848148;0.8478785788202828;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:2n6FX3Jcg4b4Leoz0GOqBF;The Calling;Wherever You Will Go;0.555;0.717;0.0;0.0414
0.25061840814468167;0.8028169014084507;0.36363636363636365;0.4752881825200331;0.8429507712018924;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:756CJtQRFSxEx9jV4P9hpA;The Darkness;I Believe In A Thing Called Love;0.442;0.846;4.71E-6;0.0538
0.30077870141330315;0.19718309859154928;0.8181818181818182;0.3183584910683385;0.6664859803873258;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:7kw6yVmdZGuRcWGi4adXYT;Franz Ferdinand;Take Me Out;0.273;0.665;8.93E-4;4.58E-4
0.32114979323811177;0.6619718309859155;1.0;0.24731118387775197;0.734834672054403;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:10tMVFMvd9224Zcq4A5dRL;Howie Day;Collide - Chris Lord-Alge Mix aka Radio Edit;0.56;0.76;4.32E-6;0.264
0.43674400484400155;0.5070422535211268;0.6363636363636364;0.3073569736176556;0.9230769230769231;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:7t00jJDygiHzPabOYS6AGb;Kid Rock;All Summer Long;0.702;0.875;0.0;0.014
0.1694790351424803;0.4507042253521127;0.6363636363636364;0.2901525437265394;0.9266249445621644;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:3eh2eaR8MVgBYvQzoMFFTv;Mary Mary;Shackles (Praise You) - Single Version;0.763;0.816;0.0;0.0409
0.21012734279290485;0.8169014084507042;0.7272727272727273;0.7708117030056172;0.8612329374661214;0.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:62bOmKYxYg7dhrC6gH9vFn;*NSYNC;Bye Bye Bye;0.61;0.926;0.0012;0.031
0.13565081883340296;0.6901408450704225;0.5454545454545454;0.35325320128850196;0.8663085793130636;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:0fPf9CDFzVnHpcfld5XVtO;Florence + The Machine;You've Got The Love;0.571;0.708;0.0;0.00407
0.3484371993034401;0.8591549295774648;0.45454545454545453;0.28745707211884036;0.7878086039521017;1.0;3UybCDm2O3JPQChfCG02EG;NONE;All Out 00's;Music from the new millennium: a decade defined by digital technology, ambitious super-producers and these essential hits.;spotify:track:1D1nixOVWOxvNfWi0UD7VX;Natasha Bedingfield;Unwritten;0.706;0.801;0.0;0.00577
